lng,lat
-73.92464447021484,40.70006561279297
-73.88475036621094,40.850189208984375
-73.89739227294922,40.72817611694336
-73.94184875488281,40.8279914855957
-74.00897979736328,40.704524993896484
-73.95101928710938,40.68762969970703
-73.94056701660156,40.711795806884766
-73.94052124023438,40.71869659423828
-73.91735076904297,40.703147888183594
-74.0023193359375,40.739952087402344
-73.9609603881836,40.69403839111328
-73.91957092285156,40.74356460571289
-73.93580627441406,40.845115661621094
-73.864990234375,40.770442962646484
-73.94290161132812,40.68632125854492
-73.98381042480469,40.72221755981445
-73.87742614746094,40.74138641357422
-73.92285919189453,40.70656967163086
-73.94866180419922,40.6932258605957
-73.91354370117188,40.78061294555664
-73.82828521728516,40.681053161621094
-73.95691680908203,40.766536712646484
-73.94932556152344,40.71371841430664
-73.88687896728516,40.74752426147461
-73.8304214477539,40.759437561035156
-73.94678497314453,40.63368225097656
-73.9598617553711,40.68357467651367
-73.87852478027344,40.75904846191406
-73.9349594116211,40.76698684692383
-73.89401245117188,40.69856643676758
-73.94931030273438,40.713741302490234
-73.88629150390625,40.76077651977539
-73.80720520019531,40.72834396362305
-73.914306640625,40.68788146972656
-73.9487075805664,40.70755386352539
-73.39032745361328,40.80265808105469
-73.98995971679688,40.73432540893555
-74.00907135009766,40.6259765625
-73.85289001464844,40.72661209106445
-73.80995178222656,40.75201416015625
-73.96876525878906,40.76318359375
-73.87311553955078,40.774417877197266
-73.94308471679688,40.706024169921875
-73.90531158447266,40.74220657348633
-73.98572540283203,40.721622467041016
-73.95346069335938,40.82255172729492
-73.9566421508789,40.74467086791992
-73.98575592041016,40.71931076049805
-73.8617935180664,40.74515151977539
-73.9539566040039,40.809715270996094
-73.93285369873047,40.674293518066406
-73.99715423583984,40.66107940673828
-73.95652770996094,40.666812896728516
-73.9952621459961,40.7215461730957
-73.95632934570312,40.717105865478516
-73.96155548095703,40.64600372314453
-73.98278045654297,40.72712707519531
-73.97832489013672,40.72901916503906
-73.9823989868164,40.607757568359375
-73.97089385986328,40.78850555419922
-73.96695709228516,40.80375671386719
-73.94056701660156,40.83348846435547
-74.00208282470703,40.7428092956543
-73.87547302246094,40.75356674194336
-73.99349212646484,40.72135925292969
-73.97908782958984,40.763397216796875
-73.92322540283203,40.76334762573242
-73.98930358886719,40.73033142089844
-73.91072845458984,40.833740234375
-73.93142700195312,40.848388671875
-73.87317657470703,40.774227142333984
-73.94669342041016,40.63309860229492
-73.93984985351562,40.691768646240234
-73.9525375366211,40.81855010986328
-73.84611511230469,40.67361068725586
-73.98226165771484,40.678714752197266
-73.96623992919922,40.67433547973633
-73.85099029541016,40.838348388671875
-73.94789123535156,40.83038330078125
-73.8812255859375,40.740150451660156
-73.98441314697266,40.6912727355957
-73.96992492675781,40.69332504272461
-73.93904113769531,40.7039794921875
-73.96150207519531,40.65234375
-73.9415512084961,40.709041595458984
-73.94505310058594,40.78715896606445
-73.87127685546875,40.774322509765625
-73.91290283203125,40.685707092285156
-73.95912170410156,40.71662139892578
-73.99249267578125,40.72111511230469
-73.83365631103516,40.70020294189453
-73.9444351196289,40.7999153137207
-73.91065216064453,40.75687026977539
-73.89789581298828,40.74471664428711
-74.00524139404297,40.67683792114258
-73.98474884033203,40.72832107543945
-73.96692657470703,40.763404846191406
-73.98961639404297,40.734371185302734
-73.93904876708984,40.675540924072266
-73.85853576660156,40.74055862426758
-73.95954895019531,40.80879592895508
-73.97742462158203,40.69669723510742
-74.02886962890625,40.61698532104492
-73.93951416015625,40.67190933227539
-73.93740844726562,40.81302261352539
-73.93663024902344,40.69099426269531
-74.01013946533203,40.70962905883789
0.0,0.0
-73.94454193115234,40.82402038574219
-73.87390899658203,40.731346130371094
-73.97894287109375,40.73645782470703
-73.93717193603516,40.79677963256836
-73.85585021972656,40.74098205566406
-73.98991394042969,40.664791107177734
-73.9532699584961,40.736751556396484
-73.98881530761719,40.718841552734375
-73.9107666015625,40.70330047607422
-73.9312515258789,40.75617599487305
-73.95487213134766,40.76549530029297
-73.97749328613281,40.685089111328125
-73.93763732910156,40.69834518432617
-73.84941101074219,40.68106460571289
-73.91455078125,40.76018524169922
-73.9433364868164,40.71467208862305
-73.91841888427734,40.7012825012207
-73.9433822631836,40.708160400390625
-73.90373229980469,40.73706817626953
-73.96375274658203,40.676612854003906
-73.90316009521484,40.754398345947266
-73.942138671875,40.71549606323242
-73.95145416259766,40.708473205566406
-73.89790344238281,40.748626708984375
-73.93639373779297,40.805782318115234
-74.00517272949219,40.71905517578125
-73.88969421386719,40.747406005859375
-73.93441009521484,40.649818420410156
-73.9898452758789,40.725616455078125
-73.93041229248047,40.76655578613281
-73.90984344482422,40.746185302734375
-73.89347076416016,40.74626159667969
-73.87791442871094,40.886802673339844
-73.9483413696289,40.728363037109375
-73.97345733642578,40.68634796142578
-73.91449737548828,40.7601203918457
-73.9961929321289,40.715938568115234
-73.78638458251953,40.69818115234375
-73.9527587890625,40.77417755126953
-73.98200988769531,40.691261291503906
-73.96878814697266,40.693092346191406
-73.93402862548828,40.80291748046875
-73.94747924804688,40.74755859375
-73.95850372314453,40.772674560546875
-73.9570083618164,40.640228271484375
-73.93997192382812,40.72612380981445
-73.91352081298828,40.774784088134766
-73.92922973632812,40.76384735107422
-73.88610076904297,40.75540542602539
-73.97190856933594,40.69334030151367
-73.87812042236328,40.75639724731445
-73.95337677001953,40.728233337402344
-73.80774688720703,40.700721740722656
-73.90289306640625,40.86332321166992
-73.89929962158203,40.657554626464844
-73.9503173828125,40.65721130371094
-73.87577819824219,40.766876220703125
-73.9530258178711,40.73624038696289
-73.8899154663086,40.746917724609375
-73.8838882446289,40.74779510498047
-73.96112060546875,40.71438980102539
-73.85726165771484,40.756893157958984
-73.90379333496094,40.74921798706055
-73.94002532958984,40.71884536743164
-73.8719253540039,40.739994049072266
-73.99662017822266,40.658348083496094
-73.92046356201172,40.70000076293945
-73.95744323730469,40.67225646972656
-74.01913452148438,40.64007568359375
-73.8725814819336,40.74643325805664
-73.93385314941406,40.669986724853516
-73.99280548095703,40.75292205810547
-73.88762664794922,40.746341705322266
-73.94970703125,40.65270233154297
-73.87226104736328,40.74399948120117
-73.82147216796875,40.76494216918945
-73.91179656982422,40.76248550415039
-73.90898132324219,40.828311920166016
-73.86135864257812,40.833438873291016
-73.94674682617188,40.679351806640625
-73.88153076171875,40.755882263183594
-73.89408874511719,40.75138854980469
-73.88186645507812,40.75971984863281
-73.98753356933594,40.730838775634766
-73.95174407958984,40.7290153503418
-73.915771484375,40.77204895019531
-73.9028549194336,40.76890182495117
-73.93085479736328,40.70393753051758
-73.81047821044922,40.73575973510742
-73.9132308959961,40.74599838256836
-73.87506866455078,40.76138687133789
-73.93639373779297,40.68785095214844
-73.9131851196289,40.74270248413086
-73.99202728271484,40.75925827026367
-73.84170532226562,40.69011688232422
-73.87261199951172,40.76417922973633
-73.88038635253906,40.67275619506836
-73.85623931884766,40.7244758605957
-73.86466217041016,40.73703384399414
-73.88062286376953,40.882083892822266
-73.92223358154297,40.70901107788086
-73.98857116699219,40.75943374633789
-73.89053344726562,40.735225677490234
-73.92753601074219,40.843387603759766
-73.8329086303711,40.762672424316406
-73.95276641845703,40.689056396484375
-73.89677429199219,40.73694610595703
-73.8704833984375,40.773643493652344
-73.9194564819336,40.704524993896484
-73.91993713378906,40.733882904052734
-73.93750762939453,40.622955322265625
-73.82219696044922,40.761741638183594
-73.83726501464844,40.70770263671875
-73.86731719970703,40.75665283203125
-73.93816375732422,40.76561737060547
-73.83799743652344,40.719032287597656
-73.86956787109375,40.749332427978516
-73.83464050292969,40.70035171508789
-73.8728256225586,40.774375915527344
-73.9671630859375,40.80610656738281
-73.9908447265625,40.766021728515625
-73.9892349243164,40.734073638916016
-73.95449829101562,40.732059478759766
-73.85237884521484,40.78660202026367
-73.8393783569336,40.781715393066406
-73.7763900756836,40.64567565917969
-73.86105346679688,40.8317756652832
-74.01937866210938,40.624000549316406
-73.99273681640625,40.74821090698242
-73.77236938476562,40.76043701171875
-73.93561553955078,40.85565948486328
-73.95337677001953,40.822410583496094
-73.95023345947266,40.826290130615234
-73.94569396972656,40.8385124206543
-73.87189483642578,40.73847961425781
-74.01368713378906,40.64530563354492
-73.915771484375,40.83980178833008
-73.9405746459961,40.83809280395508
-73.78206634521484,40.64433670043945
-73.92236328125,40.708919525146484
-73.93982696533203,40.70750427246094
-73.78340911865234,40.643733978271484
-73.98651885986328,40.66883087158203
-73.83033752441406,40.743595123291016
-73.77754211425781,40.78687286376953
-73.93778991699219,40.818115234375
-73.98722076416016,40.729225158691406
-73.9685287475586,40.647804260253906
-73.7826156616211,40.64411163330078
-73.86233520507812,40.73762512207031
-73.91321563720703,40.75530242919922
-73.95570373535156,40.67692565917969
-73.96351623535156,40.758056640625
-73.93869018554688,40.698768615722656
-73.92669677734375,40.70133590698242
-73.95907592773438,40.68519973754883
-73.9258041381836,40.76152038574219
-73.83287811279297,40.71417236328125
-73.92230224609375,40.7093505859375
-73.97405242919922,40.73139572143555
-73.97480010986328,40.732887268066406
-73.84274291992188,40.78322219848633
-73.94569396972656,40.71220397949219
-73.87094116210938,40.7423210144043
-73.95068359375,40.68169021606445
-73.91138458251953,40.84413528442383
-73.81151580810547,40.70220184326172
-73.93694305419922,40.847190856933594
-73.90850830078125,40.68299102783203
-73.86982727050781,40.75183868408203
-73.86035919189453,40.736026763916016
-73.94953918457031,40.67985534667969
-73.95201110839844,40.695045471191406
-73.9487075805664,40.642860412597656
-73.89256286621094,40.67441177368164
-73.94718170166016,40.685855865478516
-73.98987579345703,40.71978759765625
-73.77422332763672,40.753089904785156
-73.87373352050781,40.746131896972656
-74.00562286376953,40.74574279785156
-73.87059783935547,40.74558639526367
-73.9145736694336,40.77883529663086
-73.95149993896484,40.680477142333984
-73.88156127929688,40.75971603393555
-73.91099548339844,40.76868438720703
-73.91871643066406,40.73829650878906
-73.88973236083984,40.7459716796875
-73.9714584350586,40.69314193725586
-73.99296569824219,40.756134033203125
-73.92533111572266,40.7393913269043
-73.86827850341797,40.76415252685547
-73.92913055419922,40.85565185546875
-73.89204406738281,40.74515151977539
-73.93191528320312,40.75986862182617
-73.94789123535156,40.697853088378906
-73.9837417602539,40.726287841796875
-73.8592300415039,40.74118423461914
-73.8792724609375,40.7406005859375
-73.87108612060547,40.7414665222168
-73.97807312011719,40.74874496459961
-73.8851318359375,40.70163345336914
-73.7960205078125,40.73133087158203
-73.92244720458984,40.70909118652344
-73.89598083496094,40.744632720947266
-73.87213134765625,40.74759292602539
-73.95169067382812,40.7137565612793
-73.8778076171875,40.7394905090332
-73.90342712402344,40.63337326049805
-73.88070678710938,40.741703033447266
-73.79037475585938,40.646793365478516
-73.8722915649414,40.77444839477539
-73.83551025390625,40.78776931762695
-73.94123840332031,40.684478759765625
-73.88184356689453,40.75708770751953
-73.96280670166016,40.712547302246094
-74.03819274902344,40.620731353759766
-73.96954345703125,40.68611526489258
-73.82379150390625,40.7546501159668
-73.94902038574219,40.69165802001953
-73.91323852539062,40.746883392333984
-73.85956573486328,40.837738037109375
-73.88626861572266,40.755279541015625
-73.98051452636719,40.668155670166016
-73.90306854248047,40.750850677490234
-73.92635345458984,40.759464263916016
-73.93770599365234,40.67091369628906
-73.94835662841797,40.72450256347656
-73.82405853271484,40.676883697509766
-74.0091552734375,40.71535873413086
-73.86209869384766,40.768611907958984
-73.90428161621094,40.720951080322266
-73.9970703125,40.73711395263672
-73.90853118896484,40.76304626464844
-73.9365234375,40.814212799072266
-73.85407257080078,40.748348236083984
-73.78953552246094,40.6470947265625
-73.93477630615234,40.79670333862305
-73.88531494140625,40.744056701660156
-73.9373779296875,40.75664520263672
-73.95140838623047,40.77828598022461
-73.96256256103516,40.70538330078125
-74.03263854980469,40.61976623535156
-74.17743682861328,40.695335388183594
-73.99794006347656,40.756378173828125
-73.92814636230469,40.705528259277344
-73.99951171875,40.72836685180664
-73.94414520263672,40.81496047973633
-73.88763427734375,40.73677062988281
-73.96881866455078,40.75303649902344
-73.86524963378906,40.77067184448242
-73.85443115234375,40.75152587890625
-73.86160278320312,40.735198974609375
-73.87396240234375,40.74293899536133
-73.96107482910156,40.707923889160156
-73.94379425048828,40.67649841308594
-73.93341827392578,40.697776794433594
-73.91582489013672,40.85406494140625
-73.93132019042969,40.84856414794922
-73.84185028076172,40.9119758605957
-73.78314971923828,40.64384078979492
-73.9118881225586,40.76790237426758
-73.98958587646484,40.7191162109375
-73.95757293701172,40.71147918701172
-73.93719482421875,40.705589294433594
-73.96026611328125,40.715476989746094
-73.94483947753906,40.686859130859375
-73.98099517822266,40.7296142578125
0.0,0.0
-73.93391418457031,40.76646041870117
-73.98506927490234,40.74726867675781
-73.9488296508789,40.71045684814453
-73.82862091064453,40.769813537597656
-73.91622161865234,40.744651794433594
-73.87252807617188,40.77412414550781
-73.90557098388672,40.691978454589844
-73.96990966796875,40.67702102661133
-73.88987731933594,40.76603698730469
-73.89217376708984,40.74884033203125
-73.94417572021484,40.6557502746582
-73.94329833984375,40.687137603759766
-73.97661590576172,40.76453399658203
-73.97669219970703,40.749656677246094
-73.98077392578125,40.78080749511719
-73.83592987060547,40.70460510253906
-73.77726745605469,40.644622802734375
-73.94822692871094,40.692474365234375
-73.85311889648438,40.75360107421875
-73.86707305908203,40.77089309692383
-73.95790100097656,40.734859466552734
-73.92525482177734,40.7004280090332
-73.89149475097656,40.747169494628906
-74.00618743896484,40.74856185913086
-73.9372329711914,40.65138626098633
-73.95279693603516,40.80580139160156
-73.9432144165039,40.83989715576172
-73.99057006835938,40.75092697143555
-73.94793701171875,40.74656677246094
-73.96578216552734,40.8003044128418
-73.98099517822266,40.73398208618164
-73.87641143798828,40.73759841918945
-73.80912780761719,40.70832061767578
-73.86198425292969,40.768524169921875
-73.78300476074219,40.64389419555664
-73.78258514404297,40.6482048034668
-73.9288101196289,40.86082077026367
-73.79022216796875,40.643531799316406
-73.89974975585938,40.85728454589844
-73.79003143310547,40.64680862426758
-73.89158630371094,40.67755126953125
-73.95276641845703,40.78746032714844
-73.98741912841797,40.73256301879883
-73.92231750488281,40.70900344848633
-73.8727798461914,40.774261474609375
-73.87702941894531,40.741065979003906
-73.9030990600586,40.85335159301758
-73.94841766357422,40.82890319824219
-73.9000473022461,40.73580551147461
-73.96826934814453,40.799983978271484
-73.93428039550781,40.84620666503906
-73.94805145263672,40.724544525146484
-73.96125030517578,40.67162322998047
-73.98077392578125,40.68849563598633
-73.87287139892578,40.77429962158203
-73.9393081665039,40.79262161254883
-73.76265716552734,40.69767379760742
-73.93653869628906,40.71379852294922
-73.97819519042969,40.74880599975586
-73.90858459472656,40.76654815673828
-73.95111083984375,40.791046142578125
-73.93214416503906,40.69833755493164
-73.91413879394531,40.75686264038086
-73.94862365722656,40.8016471862793
-73.9374771118164,40.79360580444336
-73.91288757324219,40.87294387817383
-73.9750747680664,40.78766632080078
-74.00514221191406,40.72117614746094
-73.84552764892578,40.72169876098633
-73.98006439208984,40.67795181274414
-73.86590576171875,40.77106857299805
-73.97876739501953,40.6165657043457
-73.96336364746094,40.649356842041016
-73.96226501464844,40.80473709106445
-73.96363067626953,40.76585388183594
-73.98722839355469,40.72246170043945
-73.87094116210938,40.77402877807617
-73.97774505615234,40.68465042114258
-73.90663146972656,40.75309371948242
-73.9887466430664,40.743568420410156
-73.8965835571289,40.74778747558594
-73.95355987548828,40.80192184448242
-73.87108612060547,40.77417755126953
-73.90245819091797,40.691593170166016
-73.96349334716797,40.67632293701172
-73.78351593017578,40.64398956298828
-73.90975189208984,40.77213668823242
-74.17733001708984,40.695255279541016
-73.91349792480469,40.83769226074219
-73.92578125,40.767120361328125
-73.90910339355469,40.74234390258789
-73.93580627441406,40.84884262084961
-73.87317657470703,40.774208068847656
-73.94982147216797,40.83103561401367
-73.99226379394531,40.749359130859375
-73.77442169189453,40.79140090942383
-73.95372772216797,40.7793083190918
-73.99283599853516,40.715118408203125
-73.89056396484375,40.82504653930664
-73.91634368896484,40.78479766845703
-73.95556640625,40.76445388793945
-73.83028411865234,40.759586334228516
-73.93668365478516,40.84904098510742
-73.98589324951172,40.66978073120117
-73.8619155883789,40.76857376098633
-73.91926574707031,40.759037017822266
-73.94912719726562,40.82413864135742
-74.00653839111328,40.7138786315918
-73.90327453613281,40.74569320678711
-73.89582061767578,40.739776611328125
-73.9771957397461,40.758636474609375
-74.00186157226562,40.761085510253906
-73.93485260009766,40.681793212890625
-73.9275131225586,40.818424224853516
-73.96202850341797,40.804786682128906
-73.99482727050781,40.6942024230957
-73.9874038696289,40.76527786254883
-73.88386535644531,40.75570297241211
-74.01380920410156,40.71324920654297
-73.90371704101562,40.7519645690918
-73.86627960205078,40.77129364013672
-73.95790100097656,40.800350189208984
-73.94139862060547,40.816898345947266
-73.87095642089844,40.771854400634766
-73.9365463256836,40.629905700683594
-73.99978637695312,40.728599548339844
-73.96295928955078,40.80436325073242
-73.99053192138672,40.756248474121094
-73.94902801513672,40.808433532714844
-73.91802215576172,40.770263671875
-73.90570831298828,40.8455696105957
-73.8846206665039,40.7436637878418
-73.93072509765625,40.860530853271484
-73.94390106201172,40.80976104736328
-73.96910858154297,40.7632942199707
-73.9170150756836,40.83436965942383
-73.88186645507812,40.737403869628906
-73.94266510009766,40.821372985839844
-73.98641204833984,40.689910888671875
-73.85997009277344,40.712039947509766
0.0,0.0
-73.9651870727539,40.68832778930664
-73.8047103881836,40.69645690917969
-73.92532348632812,40.66872024536133
-73.96765899658203,40.80312728881836
-73.99392700195312,40.6956787109375
-73.87359619140625,40.77259063720703
-73.97695922851562,40.68326950073242
-73.97209167480469,40.78668975830078
-73.95401000976562,40.742820739746094
-73.97611999511719,40.759281158447266
-73.95867156982422,40.760128021240234
-73.92644500732422,40.7603645324707
-73.72279357910156,40.74188232421875
-73.97608184814453,40.674659729003906
-73.96269989013672,40.76224136352539
-73.9790267944336,40.66569900512695
-73.9427261352539,40.720359802246094
-73.99056243896484,40.75096893310547
-73.94593811035156,40.82140350341797
-73.89282989501953,40.77397537231445
-73.9686508178711,40.67955780029297
-73.97203063964844,40.756587982177734
-73.80692291259766,40.677978515625
-73.93099975585938,40.85063171386719
-73.97415161132812,40.74287414550781
-73.92010498046875,40.75947189331055
-73.96822357177734,40.67969512939453
-73.99317932128906,40.72786331176758
-73.96324920654297,40.67478942871094
-73.84156799316406,40.7190055847168
-73.80366516113281,40.717655181884766
-73.94406127929688,40.83016586303711
-73.95028686523438,40.672847747802734
-73.97492980957031,40.756996154785156
-73.95286560058594,40.80296325683594
-73.94650268554688,40.82429885864258
-74.02954864501953,40.618038177490234
-73.81710052490234,40.68898010253906
-73.92259979248047,40.743526458740234
-73.94963836669922,40.77224349975586
-73.96702575683594,40.80778121948242
-73.91108703613281,40.61286163330078
-73.9766616821289,40.75205612182617
-73.93761444091797,40.704124450683594
-73.85008239746094,40.72359085083008
-73.94409942626953,40.80302429199219
-74.00414276123047,40.756656646728516
-73.94642639160156,40.816646575927734
-73.92127227783203,40.66037368774414
-73.87727355957031,40.74371337890625
-73.95877838134766,40.650508880615234
-73.96479034423828,40.71586990356445
-73.94792938232422,40.83013916015625
-73.99980926513672,40.738651275634766
-73.95267486572266,40.80312728881836
-73.9217300415039,40.7672233581543
-73.9503173828125,40.81077575683594
-73.89945983886719,40.862205505371094
-73.79039764404297,40.64385986328125
-73.95990753173828,40.81362533569336
-73.92723083496094,40.8596076965332
-73.84496307373047,40.72287368774414
-73.96391296386719,40.79975891113281
-73.93450927734375,40.80323028564453
-73.95195007324219,40.80904769897461
-73.87210845947266,40.77402877807617
-73.98006439208984,40.77790832519531
-73.9563980102539,40.747623443603516
-73.90201568603516,40.65841293334961
-73.95587158203125,40.814048767089844
-73.9417724609375,40.676456451416016
-73.98770141601562,40.66989517211914
-73.78986358642578,40.697166442871094
-73.91809844970703,40.7601432800293
-73.88697814941406,40.767826080322266
-73.97327423095703,40.76142120361328
-73.96273040771484,40.68802261352539
-73.9637451171875,40.77450180053711
-73.97602081298828,40.68415069580078
-73.96174621582031,40.65422058105469
-73.83582305908203,40.74242401123047
-73.93734741210938,40.819236755371094
-73.87187957763672,40.75392150878906
-73.96429443359375,40.79218292236328
-73.8635025024414,40.75509262084961
-73.93299865722656,40.58378982543945
-73.98949432373047,40.68822479248047
-73.99305725097656,40.752464294433594
-73.93164825439453,40.79524230957031
-73.9485092163086,40.808719635009766
-73.91582489013672,40.76426696777344
-73.86050415039062,40.74241256713867
-73.96241760253906,40.77552032470703
-73.99198150634766,40.684486389160156
-73.98387145996094,40.67214584350586
-73.94872283935547,40.783233642578125
-73.80742645263672,40.700218200683594
-73.91719055175781,40.76118850708008
-73.80742645263672,40.700218200683594
-73.95671844482422,40.674373626708984
-73.93318939208984,40.79511260986328
-74.01045989990234,40.672142028808594
-73.96212005615234,40.684776306152344
-73.96730041503906,40.793731689453125
-73.93892669677734,40.80485534667969
-73.93515014648438,40.80345916748047
-73.93916320800781,40.81078338623047
-73.90790557861328,40.75109100341797
-73.99225616455078,40.680057525634766
-73.98194122314453,40.70294952392578
-74.01456451416016,40.63375473022461
-73.94644165039062,40.700172424316406
-73.99130249023438,40.69146728515625
-73.93975830078125,40.81623077392578
-73.98779296875,40.74498748779297
-73.92399597167969,40.6466064453125
-73.88329315185547,40.74160385131836
-73.95075225830078,40.82582473754883
-73.94355773925781,40.831871032714844
-73.95770263671875,40.7220458984375
-73.94490814208984,40.808197021484375
-73.95684814453125,40.77234649658203
-73.99089813232422,40.734703063964844
-73.89723205566406,40.8919792175293
-73.79248046875,40.71083450317383
-73.96717071533203,40.67374801635742
-73.84329986572266,40.720436096191406
-73.9524917602539,40.72670364379883
-73.9349365234375,40.69021224975586
-73.96501159667969,40.68916320800781
-73.96185302734375,40.674346923828125
-73.8753433227539,40.77033615112305
-73.98784637451172,40.69057083129883
-73.98356628417969,40.66844940185547
-73.96001434326172,40.77054977416992
-73.89057922363281,40.747039794921875
-73.93478393554688,40.6816520690918
-73.95252227783203,40.76860046386719
-73.99669647216797,40.693538665771484
-73.93184661865234,40.75538635253906
-73.87788391113281,40.75043869018555
-73.98711395263672,40.687747955322266
-73.90919494628906,40.774688720703125
-73.9769287109375,40.78495788574219
-73.98822784423828,40.76165771484375
-73.9803695678711,40.720340728759766
-73.98246002197266,40.76441192626953
-73.88444519042969,40.743656158447266
-73.88075256347656,40.752159118652344
-73.88751983642578,40.75530242919922
-73.95799255371094,40.681617736816406
-73.9422607421875,40.75423049926758
-73.9397964477539,40.81170654296875
-73.97118377685547,40.801143646240234
-73.94452667236328,40.80894470214844
-73.26715850830078,40.77198028564453
-73.98176574707031,40.6899528503418
-73.99400329589844,40.690223693847656
-73.94879913330078,40.744693756103516
-73.95773315429688,40.68533706665039
-73.95264434814453,40.742584228515625
-73.94317626953125,40.80268859863281
-73.93891143798828,40.805301666259766
-73.93397521972656,40.705562591552734
-73.9334487915039,40.849674224853516
-73.97320556640625,40.7626838684082
-73.96278381347656,40.65447998046875
-73.91754913330078,40.77112579345703
-73.97578430175781,40.791175842285156
-74.00772857666016,40.715457916259766
-73.94995880126953,40.82290267944336
-73.97747039794922,40.67182922363281
-73.86089324951172,40.75704574584961
-73.98753356933594,40.661895751953125
-73.91718292236328,40.70066452026367
-73.95116424560547,40.80271911621094
-73.83747100830078,40.6777458190918
-73.94084930419922,40.81922149658203
-73.94316864013672,40.68630599975586
-73.93807983398438,40.8038215637207
-73.83116149902344,40.759239196777344
-73.97044372558594,40.75829315185547
-73.9344253540039,40.8553466796875
-73.94001007080078,40.76581573486328
-73.94813537597656,40.80431365966797
-73.93685913085938,40.7645263671875
-73.97712707519531,40.75188064575195
-73.86953735351562,40.7343635559082
-73.8306655883789,40.759525299072266
-73.9524917602539,40.7895393371582
-73.92871856689453,40.77581024169922
-73.98455047607422,40.72003936767578
-73.93415832519531,40.79786682128906
-73.96214294433594,40.763587951660156
-73.87512969970703,40.735313415527344
-73.92241668701172,40.813541412353516
-73.8026123046875,40.68892288208008
-73.91181182861328,40.75422286987305
-73.96339416503906,40.804386138916016
-73.99137115478516,40.744564056396484
-73.95685577392578,40.678733825683594
-73.93921661376953,40.80194854736328
-73.79246520996094,40.68984603881836
-73.93465423583984,40.80140686035156
-73.8303451538086,40.75950241088867
-73.97608947753906,40.78622817993164
-73.9929428100586,40.683021545410156
-73.92232513427734,40.76377868652344
-73.78480529785156,40.74321365356445
-73.87386322021484,40.74876022338867
-73.98146057128906,40.78042221069336
-73.96012878417969,40.719268798828125
-73.8347396850586,40.83799362182617
-73.94178009033203,40.80427932739258
-73.95887756347656,40.77236557006836
-73.94447326660156,40.78480529785156
-73.97174835205078,40.67902374267578
-73.97816467285156,40.67980194091797
-73.91222381591797,40.726566314697266
-73.96881103515625,40.678001403808594
-73.9846420288086,40.779319763183594
-73.9875717163086,40.738773345947266
-73.89417266845703,40.700870513916016
-73.81309509277344,40.707618713378906
-73.99530029296875,40.72071838378906
-73.9412841796875,40.698795318603516
-73.87550354003906,40.73611068725586
-73.96180725097656,40.76456069946289
-73.90999603271484,40.659549713134766
-73.95960235595703,40.720298767089844
-73.98615264892578,40.6673583984375
-73.97706604003906,40.68505859375
-73.91838836669922,40.83926010131836
-73.86348724365234,40.747684478759766
-73.938720703125,40.69295120239258
-73.9515380859375,40.72355270385742
-74.00828552246094,40.655826568603516
-73.7903060913086,40.643775939941406
-73.96575927734375,40.684532165527344
-73.96678161621094,40.76399230957031
-73.83112335205078,40.759307861328125
-73.9430160522461,40.802459716796875
-74.01397705078125,40.681278228759766
-73.86949920654297,40.735084533691406
-73.93162536621094,40.70362854003906
-73.97173309326172,40.76396560668945
-73.8361587524414,40.75838851928711
-73.98104858398438,40.688995361328125
-73.93634796142578,40.752647399902344
-73.95281982421875,40.71417236328125
-73.9919204711914,40.68573760986328
-73.95426940917969,40.73051452636719
-73.9052505493164,40.76491928100586
-74.00664520263672,40.73573303222656
-73.83110046386719,40.759178161621094
-73.99169921875,40.73877716064453
-73.95374298095703,40.65528106689453
-73.97814178466797,40.77808380126953
-73.98311614990234,40.7755012512207
-73.95392608642578,40.77622985839844
-73.96878814697266,40.688194274902344
-73.97464752197266,40.78921127319336
-74.00352478027344,40.71896743774414
-73.95333862304688,40.802093505859375
-73.98986053466797,40.73429870605469
-73.92527770996094,40.82695770263672
-73.86921691894531,40.73405838012695
-74.00093841552734,40.76179122924805
-73.94564819335938,40.82780075073242
-73.99172973632812,40.690818786621094
-73.98129272460938,40.68639373779297
-73.93899536132812,40.802223205566406
-73.9903793334961,40.68668746948242
-73.91719055175781,40.76530075073242
-73.94584655761719,40.827545166015625
-73.93913269042969,40.81077194213867
-73.97737884521484,40.68682098388672
-73.99351501464844,40.69660568237305
-73.9961166381836,40.6910285949707
-73.87905883789062,40.84526824951172
-73.99067687988281,40.69253921508789
-73.97462463378906,40.78001022338867
-73.78324127197266,40.643798828125
-73.91567993164062,40.763023376464844
-73.92257690429688,40.80727767944336
-73.86248016357422,40.73044967651367
-73.95362854003906,40.66636657714844
-73.95879364013672,40.69267272949219
-73.95425415039062,40.77128601074219
-73.94853973388672,40.78502655029297
-73.89710998535156,40.82914733886719
-73.96430206298828,40.67195510864258
-73.86201477050781,40.730438232421875
-73.91677856445312,40.654911041259766
-73.99002838134766,40.71928787231445
-73.98243713378906,40.75714874267578
-73.93411254882812,40.794612884521484
-73.98419952392578,40.76149368286133
-73.95671081542969,40.76998519897461
-73.8655776977539,40.74996566772461
-73.92192077636719,40.86838150024414
-73.8152084350586,40.718143463134766
-73.86077880859375,40.72769546508789
-74.01354217529297,40.704429626464844
-73.48815155029297,40.67472839355469
-73.96800231933594,40.80021667480469
-73.8909912109375,40.746883392333984
-73.96533203125,40.69348907470703
-73.86483764648438,40.77040100097656
